,ra,dec,z,bcg_x,bcg_y,origin_ID
960,343.29751219303336,10.456584895767364,0.27435106,986.7277494124727,271.76196736331195,3768
961,135.73170345522752,19.388502029853747,0.23796685,949.5594386687374,1330.8434215392758,3769
962,246.030952547369,51.044362489762925,0.27527058,997.0455010885063,965.503591980446,3773
963,17.301023079217046,21.18060305633416,0.25849867,975.0135794664646,1328.3542466105341,3780
964,132.10777762044577,56.893640640297136,0.2911192,823.9505400436249,459.1235502649469,3787
965,239.03282989845056,50.92764377340811,0.24914934,8.338839060838723,822.2738960838974,3790
966,189.6450095516289,15.774204531590508,0.2499195,1795.7886582563174,292.02853772556205,3793
967,235.30726159038517,47.43590933029279,0.21289256,844.2790332585779,426.7051251045857,3795
968,224.1146038149823,10.359385897028242,0.29449123,1650.5734916632364,549.898257462617,3802
969,247.671804362996,13.668547196421633,0.2924483,1959.132928946088,384.5331072761394,3806
970,186.9765487251596,44.3637632872793,0.26797262,167.78040719071518,121.87842342520685,3808
971,172.3236756597586,12.793133042810002,0.25308850000000005,1604.3066481727408,814.5465287274301,3814
972,210.71313683334068,52.40978830540117,0.23697144,399.9128164780925,781.2675667995038,3817
973,140.6343650191283,27.59910508674196,0.2680676,143.41382877958563,1104.9658270986124,3820
974,15.617135509931245,31.48734330187641,0.2167904,685.0431590269664,1165.3002017422032,3822
975,358.82836273806106,27.349898680370078,0.26079717,1850.3387890138397,415.7481488574366,3825
976,25.315661473215666,-1.2393319893479573,0.25273806,167.10395976485404,396.0049659605585,3827
977,166.33214159516208,31.72208537542868,0.25257486,1695.9549764992569,922.1618622905913,3830
978,175.40867038597156,39.934326887488886,0.27689093,1125.6727542165781,1149.0782754818158,3834
979,212.84514840648228,8.894138898007029,0.27804518,377.91226580595253,715.4352857805537,3840
980,191.1040559638889,58.86148682339896,0.28902522,567.4547387398692,308.7390215611104,3842
981,175.89775564318612,11.807227024625062,0.20441519,904.897715934549,1199.2607044474025,3852
982,221.6946790005397,61.9576480148341,0.25939650000000003,289.14487099443375,707.1645136222137,3855
983,251.64597239479787,16.106197405929958,0.25837514,1567.201413077249,877.0701433925183,3865
984,161.6753777575804,48.48469420315708,0.2695077,244.9844384408108,1042.4847906850387,3869
985,232.1562793393177,48.955849379654616,0.27527383,783.010408200988,518.7019665811441,3873
986,162.58537368292497,16.983342071233338,0.2018393,971.3971575034427,767.0218482027487,3874
987,247.2332892503561,46.848383464654944,0.27219462,681.5263163354124,537.9370043672559,3878
988,166.9518326610658,28.61760979823908,0.2372579,683.6520562621831,143.9859550908659,3882
989,189.41851502060533,26.56140993525307,0.2753275,1718.8752208802225,575.4703560333976,3885
990,179.7010625784893,57.28867094421376,0.2770713,1037.7676646493069,1358.5061713218006,3892
991,246.77498829264698,46.226126267052564,0.2573044,732.2081419244914,1482.0068737254373,3893
992,352.46165913499124,-2.159160042595264,0.2542843,731.9966003815225,1207.2817844452825,3895
993,27.376964012776,17.099955661827824,0.23024565,82.34439751930086,1408.344677927765,3900
994,33.64214966470525,6.48184547065032,0.29521954,996.8634655832936,882.8695248308286,3902
995,216.6390306775563,-0.10899367227470744,0.2897335,960.8227513999068,1277.2007482197716,3911
996,151.11599360508777,40.270802139585435,0.2180978,1006.4329767468628,235.03842539814326,3916
997,349.74302720724853,6.65788926770293,0.21087387,531.1709203992507,1227.787183824905,3918
998,14.234672902135232,8.721553113480116,0.29331917,1060.483575433579,969.5073339618277,3929
999,194.17492170247985,62.81260950013651,0.29850429999999994,1780.336061728267,1252.1142041576536,3930
1000,143.02857757608132,15.007093284293315,0.21210422,783.4048323307271,1018.5707920703773,3934
1001,177.16891692070155,10.57717607590464,0.293822,439.71857369818565,1227.760597322787,3937
1002,2.3969973513426344,6.0332593146277596,0.25530776,1877.8813785683526,1091.8929690956377,3940
1003,214.98362854384655,39.34502553111895,0.2813853,174.16460367814136,587.2916284605376,3944
1004,164.7984294650047,9.284114327758312,0.27967626,979.1859993559593,1329.961453951403,3948
1005,36.136526062825105,-7.500441594774423,0.27483582,1805.5734795912888,869.7073486581459,3949
1006,216.19052294094928,40.912549627204186,0.2350543,1272.744660354047,728.9499734703752,3950
1007,346.2371213250572,16.003794551352133,0.23393236,193.9850265814928,1127.2460065639282,3952
1008,188.99486679685367,15.386762049589072,0.24355146,1977.9410623395227,111.66827492151708,3958
1009,158.5988049162574,60.088732065454785,0.24141945,242.9988255020413,514.4459491986921,3959
1010,358.0590209159298,35.39908959298641,0.27259964,177.49182690360328,897.7010453088124,3962
1011,200.5667792627912,32.79212671136796,0.26213315,662.624876276246,979.4697415626027,3963
1012,347.35247801029465,-2.137866321223012,0.24578676,398.2507914186323,1065.5436495668955,3964
1013,163.3343837800231,62.94694662192299,0.2704265,372.97671521549086,1160.8412708006085,3968
1014,254.54248170208814,47.63692566610033,0.26396033,703.2956277195735,1365.6425468731527,3970
1015,26.491914914846355,21.57028134406735,0.27894396,695.9395224342747,112.36588158754265,3971
1016,227.6188026167032,1.0292441921152584,0.2581199,321.6495799549444,941.6957713902752,3975
1017,149.00177133228564,31.605974239852525,0.23627183,1945.1514888952606,1301.6485941236906,3976
1018,147.47959700851567,29.49177253735407,0.23501317,1950.345618338791,183.36996427780187,3977
1019,0.32305873319252504,-5.328993416910857,0.26876193,758.2828834500784,953.187587762964,3979
1020,139.08603169660898,19.53255285719784,0.2636391,635.1312242729582,715.619684969475,3982
1021,22.14098068083746,23.274724949659692,0.25868574,996.6376964061992,940.9475406244724,3984
1022,166.71766196490478,10.685769542095922,0.27398828,641.9795272249376,1288.623747411387,3986
1023,43.8938504233077,2.2358961761635037,0.22182776,798.050265218625,1154.492123612813,3993
1024,177.3435606364233,17.220356118179073,0.2680772,762.2643045649584,880.2458716444263,3994
1025,38.44672595934957,-8.849250934002864,0.27530086,1455.5432034417795,414.4470133097629,3996
1026,155.44022777736748,3.1299215689211475,0.2175183,415.95340574555314,1055.7124320126663,4000
1027,134.19057455973,7.716426437659861,0.2836133,1594.2406904263323,1030.8175409081123,4003
1028,3.4239950782288133,-6.77831791550086,0.27421448,905.1108805229944,1139.7332526738921,4008
1029,223.03225189503883,4.21700180584888,0.27947208,685.0307072593963,264.07117216808683,4009
1030,138.1271076360645,15.949314662798884,0.2172643,1301.1300494085808,569.6282436086474,4012
1031,177.18295113009566,13.611017259232115,0.24271308,116.57147265276308,609.9669890484506,4016
1032,0.713766276762442,32.143525379853045,0.2844204,1310.691737081382,659.8445443146951,4021
1033,129.07814780166714,57.686463146485,0.23228031,213.0768052426605,515.5439734485718,4025
1034,357.3738851353337,9.836683908340381,0.20551345,1295.424361637767,72.22775163834616,4026
1035,136.23873922775073,58.58060499926647,0.2905227,984.0076042133873,932.7122455045136,4028
1036,15.816076571791813,-1.6508315558623907,0.27814308,1675.9600063420062,281.03456698687813,4031
1037,220.80581047558118,28.00913224671897,0.2995238,272.8786869406325,562.1308253534802,4032
1038,145.32256050289817,3.4667752887062697,0.26998726,385.187289699792,675.9473346102553,4035
1039,223.6473097310434,26.275895025447486,0.25641504,476.66927784063057,198.08867414885518,4037
1040,158.2231156873459,36.97354813491157,0.25934392,1239.8345634322172,475.6414592380928,4038
1041,202.0190227169599,50.82402271967239,0.29545397,56.41779857065433,1045.7585193594791,4045
1042,348.65391716938706,11.735016565283756,0.26064858,1395.925583095027,1264.2736385662213,4050
1043,178.972244176625,7.023152022045621,0.29884642,1032.1865398906937,1094.2173963814664,4059
1044,172.61143075220718,12.780324227080195,0.24979784,1368.191504974032,635.2850502145255,4060
1045,248.52255663172863,14.324334328543653,0.24075215,955.7130614416966,180.47940552494026,4065
1046,201.32979219606239,63.62380604852011,0.21935183,1732.5341063273581,704.1966541532498,4068
1047,228.7770586122569,36.43352813406171,0.20132998,1033.703173012328,607.4459281223214,4069
1048,191.50772582224704,5.901565472582363,0.23468195,711.3078021759351,341.51438198328134,4072
1049,122.31026952201334,22.705617715484124,0.26765946,1287.7924755642662,77.19344259098648,4075
1050,133.22122208868575,17.955132923642093,0.20101751,920.3681401499243,119.07753396675241,4077
1051,137.58109603471192,20.466466578875856,0.27377936,1502.0013732517239,990.99154664386,4080
1052,24.88071788050589,-1.6076991648012209,0.2511427,1114.1685013929405,449.37365468680395,4084
1053,152.25289712565132,26.22214401339324,0.25869313,997.516688029106,852.0375783595006,4087
1054,124.77169835592748,10.100223581945416,0.22603019,1094.8060196840147,242.90675262002583,4096
1055,190.1787392003349,15.572264752260985,0.24438481,64.3049081091367,920.200485994415,4097
1056,33.369292364283524,1.0007546057382146,0.28053936,1579.0126070397946,248.0526632961085,4103
1057,350.6222709246004,4.3179708084797825,0.29094443,1013.9507480661116,436.429541967339,4104
1058,161.29515054610812,35.726162817152584,0.27051318,1826.9772105052718,484.7634538099466,4106
1059,349.6266545257213,1.0920065553732548,0.2982009,460.0199237213053,1396.046447203937,4113
1060,189.37779211283075,23.147525059849862,0.2199403,779.4584795901892,560.2726008312768,4121
1061,242.12335158606862,48.407357080014656,0.22279827,283.5016994040732,1272.1116064185887,4125
1062,217.09733567654945,-1.808333086854752,0.28551733,979.4709487534192,397.1790086563642,4126
1063,192.10695945533715,49.67103371726135,0.2877582,956.1192144978503,1306.7125865358025,4127
1064,179.92836158568645,12.842934362958472,0.26312235,1733.096148007162,490.0521382105964,4128
1065,253.94523406785072,45.42094069262409,0.272283,1639.5268186823155,420.1301627347448,4129
1066,337.3939049965672,3.8434312288158887,0.27213484,438.35748194348633,161.7268816218915,4130
1067,205.35590498713,-1.0418744993100708,0.27745682,614.8767464940952,458.22973664962717,4134
1068,201.56777903474992,3.5548443251860737,0.20256402,1050.167503077345,1240.7650413388465,4135
1069,193.88746900661368,28.753756946789174,0.25030953,1047.1350053503584,665.2748260359056,4139
1070,181.6605755970469,31.564684148111787,0.24132192,1504.9516050023458,783.7489139807495,4140
1071,143.25427971913206,27.913518686757595,0.26915705,923.3399913840448,327.0219200260941,4141
1072,181.7399488887933,14.877979301143908,0.29066795,1062.9542834681129,427.4631589044481,4142
1073,245.9061606714177,23.351050451976114,0.23551904,1140.9097931334468,917.5450938395007,4145
1074,174.70650378319203,56.48645494572109,0.27795643,448.87733405237634,390.5424417115272,4147
1075,2.394643294681373,2.2262652230430606,0.29063305,1424.9801266385737,1215.6999640757615,4154
1076,219.7998613567016,5.7937899354022155,0.23187958,473.5746706449836,534.4493847517472,4156
1077,124.84472983587229,58.08023422771503,0.25866196,374.3121935279708,248.27878367875385,4158
1078,182.4819638719453,24.847960859737924,0.2695501,796.6801397818832,309.5563595861514,4165
1079,203.64550090737274,56.09338629899713,0.28647152,122.60726150014715,1446.6648729528629,4170
1080,193.7966012007264,51.97489821958831,0.24087384,203.0318247211084,873.6004279224821,4171
1081,335.38510976803275,-1.8456499120099,0.29472712,1156.2303378549668,1182.5473442159275,4173
1082,260.81574314822,26.984216338528984,0.24317466,671.0590963379531,1266.010859850147,4177
1083,207.76294659042588,17.67037761976396,0.24378654,1658.4484287467685,1058.3482199107525,4180
1084,9.237940155247939,6.801386117050452,0.29749697,1534.612322466146,127.8598365299041,4181
1085,352.00521555184486,3.1690788147722464,0.24356255,1017.3292394118013,727.9299361342067,4187
1086,357.1969126556681,4.717375255806767,0.25608793,416.92559227582564,393.33104458010973,4188
1087,323.4743945171228,10.087738645668779,0.29413497,290.5453761942033,1435.4125254756054,4189
1088,317.934129601294,4.973921084899317,0.23336628,625.4542504710981,564.3259746540451,4191
1089,194.08367178549926,25.765023190909663,0.24395767,1862.9271921130605,787.2202800937877,4193
1090,36.29469479961919,-1.0831929959115938,0.25196820000000003,1537.809267359832,432.1550380402143,4195
1091,12.571838488563008,21.61749000300344,0.26633397,1295.5681605113934,1425.976392454827,4197
1092,152.9066777854585,25.062067735384502,0.24720582,848.4389609380299,461.1519428797016,4200
1093,202.39982107535218,65.50942220187912,0.23182374,616.3912915523972,132.43686432258232,4202
1094,163.35347709308303,15.938502720929508,0.2913125,313.66413391096194,1109.365328473104,4203
1095,181.46294828819165,33.569317795297906,0.20411949,692.2177428104605,1222.3501287966753,4205
1096,3.014536954103562,23.86427623524913,0.29001427,1328.5152570451514,1237.9186153844364,4211
1097,27.8971145503752,8.131535334869143,0.23185278,1582.4813530723154,32.753218091037304,4212
1098,180.42850280210632,22.89795372604792,0.27816743,469.01241509320226,1339.0014360181535,4213
1099,183.450189463664,24.17922405318735,0.29180232,296.40472283748267,712.6318622037312,4218
1100,153.2627774125886,13.512051867622555,0.2756506,444.7247060228308,925.6688912150153,4219
1101,7.110115949546696,6.724398646285535,0.27496734,714.3373876651656,1129.4960079535765,4223
1102,136.44416700903224,51.33852557882618,0.2093657,655.206342358479,104.67817380041993,4227
1103,232.85797638404927,10.532438711198884,0.26747882,1208.8471887595301,892.9366224687219,4228
1104,15.871395980323769,1.6633381129662468,0.25038567,506.81557022743567,1188.8391663716975,4232
1105,6.627416088631207,4.725540414596759,0.26246437,1410.0952338727989,1260.9555716032633,4236
1106,125.0604940792347,21.762238521098197,0.22678436,1937.4610925042346,1265.2459008641024,4238
1107,224.64398656704287,18.074480494659113,0.25630262,1562.3372105106534,1257.2439502784018,4239
1108,225.908085216831,13.089706403943493,0.21304451,1095.6915813274466,1425.4600790947657,4241
1109,240.43240672965985,49.061952512236424,0.2398562,423.06491256466416,505.453602814512,4244
1110,354.62763785205095,16.732366682757174,0.25851297,1266.3313027605698,1101.9565707393838,4250
1111,125.12410322804527,57.46167068043114,0.25163117,1803.640606904686,889.8118320642595,4252
1112,188.56377810490486,11.032963203633695,0.29748517,108.35665134098338,1425.048281345792,4254
1113,127.27745211288088,33.38712755548931,0.26830104,670.6285873846404,398.70174553127913,4258
1114,145.25875480541384,2.699001897321132,0.29031765,1389.980073652825,1162.4345040752314,4262
1115,162.58322772510428,44.01624724197553,0.25672004,1610.8794158789115,428.44691585538595,4263
1116,149.311878212997,40.113814306710786,0.23933607,962.4692910985196,1179.2247364705192,4268
1117,144.43938844141582,9.92611897872069,0.2928151,1469.786263638599,1207.9639786911332,4270
1118,171.4453055582371,51.74916322414305,0.2794968,345.66799998805163,1211.002483002672,4272
1119,237.86808843220814,60.4650607376317,0.2826968,22.688143661401682,968.2288830464232,4274
1120,187.08285037090198,14.608733186296414,0.27223203,424.25611061570936,897.467105997428,4275
1121,219.21691142218828,40.70216153250233,0.2104396000000001,1728.106621233354,124.07897222968471,4278
1122,214.9628240284457,1.3200931422212867,0.21596575,1904.2798809160863,735.3361359276314,4279
1123,145.68196430718504,23.11729458569553,0.28834385,1430.8156372351596,569.861636196568,4281
1124,30.75739233553821,17.027910813951216,0.25561443,1128.8701506774933,187.484795256295,4284
1125,347.8259917689138,12.946964731779465,0.25622275,1402.7412848952356,56.084590965371724,4285
1126,221.91240204733703,53.95116643589787,0.28717327,285.83137598703,513.4518754003818,4287
1127,259.32566312152835,38.08281568294237,0.29367664,158.88353536207148,162.37593693141162,4288
1128,230.7353755056841,3.0369146290304867,0.26904702,1667.0449447628394,1240.471878683225,4289
1129,8.595379946522543,12.815643771144906,0.22123104,1253.0670838014262,972.1074975296576,4292
1130,222.27354833853119,14.099307287933268,0.24037622,202.56698084327442,817.6774655493393,4293
1131,258.61239604141315,27.60367527417356,0.29549104,1157.3027318192376,1148.7371811597307,4306
1132,177.53084006416213,46.23945399714975,0.2678323,393.3732791765384,1285.6146353379336,4310
1133,201.012186079354,55.779194781826924,0.27564523,1618.9553990537604,1432.4830819691622,4313
1134,8.489043534754046,11.270702194062364,0.2849176,549.5091873214758,834.7333886088347,4321
1135,249.44065389285697,10.630351605417278,0.2643765,1450.848669154156,826.2825657036647,4322
1136,138.00556161906778,31.183340118754174,0.2717563,1191.7271036597122,272.88074598278104,4328
1137,147.42917243172414,5.781990994102403,0.21093445,389.08186465942106,1378.0160078051722,4330
1138,26.784933327651558,-4.729232631858689,0.25442338,1238.8546942218436,926.3835524154064,4332
1139,248.86291672094424,43.16393584227102,0.22793992,847.570197827241,1114.4351195057034,4335
1140,147.15823004391174,29.76649897106729,0.29508126,1365.2752209493844,1403.5173352980496,4337
1141,220.22004157183915,1.3136115223826068,0.28783995,1064.2930826086824,1052.2822411364657,4341
1142,206.49602432017846,40.6937980855159,0.24830283,304.68523972294633,465.4416527407744,4342
1143,202.82811685366585,39.6713051714394,0.29311606,1814.7127982994373,457.1868617034768,4346
1144,143.90460828638425,31.264446605883194,0.2899456,718.0483246452693,342.95988235067915,4350
1145,202.12912006568558,-2.1973353314334507,0.29713047,1824.212545289168,935.9075583738277,4351
1146,9.106154429056346,7.849859379859903,0.28089496,1519.2212422631173,404.12651753028905,4359
1147,24.909739381679344,1.3185023884534706,0.25556317,243.27783949388345,1196.3618114848516,4360
1148,351.86291390238534,24.6173839778474,0.25153574,1844.3485823503847,541.7907694173224,4362
1149,149.359551833737,11.710025317255607,0.26249063,647.9533251331552,1054.2107266618186,4363
1150,207.11345378777284,38.80342844873076,0.23539828,744.4091807941304,327.0218235303027,4368
1151,192.46215519576614,16.040117852869805,0.25565705,1066.9493288375074,350.9442625969586,4376
1152,178.18406273340423,34.095533471232784,0.27717403,1218.6330178888222,1273.1465558635316,4380
1153,192.3548049807277,17.84804829636668,0.2793388,651.3002427769134,289.6607017092571,4389
1154,256.3221508799319,37.329170619746215,0.25774464,286.62521773955103,742.2671740495906,4390
1155,246.98021979863685,46.863222585044795,0.26226413,1420.6204301445443,346.1647093874504,4392
1156,197.05836629491142,27.01348650522554,0.27068812,384.8393097580307,1150.3188129736998,4393
1157,117.70173218705654,23.242199289403,0.2569262,844.9321393063907,1055.098933292661,4398
1158,175.78263352690175,48.39136510524583,0.27408665,1916.283030273387,834.6575887616797,4399
1159,145.01320879144438,30.664674108835808,0.28630373,1833.3862933208848,197.1192860706936,4400
1160,10.084444003684496,25.08981599640121,0.2541046,1686.1381278598235,1066.7795382331515,4403
1161,195.33958132549083,52.26890541300693,0.27674517,172.50817475493787,891.7547162229416,4405
1162,30.225589557331773,4.040627703969623,0.28525300000000003,1392.9508062186032,764.6928446942891,4406
1163,184.85100339253617,35.070007919470626,0.2491952000000001,702.3892363243556,1088.6082239747848,4410
1164,148.7724617436635,10.209594939405074,0.23758899,726.5676227897003,481.2862281984218,4411
1165,352.66731951290535,0.6093991078686425,0.29261023,1797.8274673872495,778.3593055216339,4412
1166,120.72562054549499,20.03392861626082,0.28605875,251.839534786211,1245.2473109816788,4415
1167,170.45129748317254,16.609947213854337,0.20144042,608.7191547253268,739.0264549851221,4419
1168,26.398862627764288,11.62264634352732,0.25699022,1621.4172630692028,196.74017117882846,4422
1169,17.80594943318397,8.811266481021649,0.29682308,1024.5252316229016,392.0662117052371,4423
1170,17.363783765508245,1.0315838410002642,0.27619958,1828.6012001226431,1410.6986403069693,4424
1171,155.76325596982758,55.70085684891035,0.2655748,1018.0407347322847,593.3863375256623,4428
1172,38.48386584510217,-1.8846455669825624,0.2768757,1899.620843472198,314.63059290817955,4429
1173,229.9472750816076,35.66458956728837,0.22551504,1124.3332293206663,802.805630394567,4434
1174,9.966307269212509,7.342728295779402,0.28949790000000003,804.7658165600902,1395.309248177673,4438
1175,200.3722436779808,3.6794420782643886,0.25947392,1149.9518063324492,850.5876288128662,4444
1176,162.8695449383018,17.350875272338396,0.21132734,192.67513268840844,878.4675301936105,4445
1177,212.27322293785247,25.00488233315379,0.28502348,1621.0406913522934,708.0147401107648,4446
1178,252.09866487509743,38.30600076382302,0.28907755,1890.1055769645773,1366.164286790583,4454
1179,147.01215159725902,43.95975229788803,0.27779058,372.75290703957336,830.5719390351567,4455
1180,198.0908655724425,57.41320741831216,0.28509673,1592.1221789600588,331.59931672257414,4457
1181,140.07553599214265,28.8271111830149,0.2879156,704.6813541178128,477.4968565968288,4469
1182,179.3673786152978,32.97222373382812,0.21895105,1672.0281714618345,908.2441490638761,4471
1183,152.2252250875121,36.975114145177066,0.29680097,375.2222377032617,1021.5804915037088,4472
1184,232.66548158923496,41.366738811868,0.29091743,751.5102961694039,1395.2363833825875,4476
1185,205.6105629063331,4.843893538295578,0.27685902,1564.6303622836112,406.8352879281727,4483
1186,193.95013723047862,43.7649318023168,0.27015442,1622.0900839541464,1010.3138039625052,4485
1187,153.58109901662516,47.99253954682121,0.23345552,1586.755407801031,291.52728141107707,4487
1188,333.6757179474216,-1.8614057265394708,0.263317,668.8452798521282,628.4331441117023,4488
1189,353.5146481855759,6.619137024856043,0.28303164,1044.9369468942039,1061.7696038330657,4490
1190,180.76917842711586,10.410547610561496,0.21942331,1942.7143164156325,234.58879181994962,4495
1191,14.805147540628298,3.9023111566384,0.26863515,294.45184760191415,1179.8261914245447,4498
1192,14.648449466541653,3.8726523896015888,0.27313584,1909.9388908336166,539.250354329537,4500
1193,155.1820541353901,34.240506501372515,0.2764682,1318.4901360032068,638.4018052920798,4504
1194,356.52738526401487,-2.1721823441981947,0.26850918,905.7395316742104,1396.3302062580078,4505
1195,14.519617412492721,10.310985904147774,0.25413996,315.76199038092057,390.0023518697688,4507
1196,35.7650812561371,-8.155372679696377,0.26933247,431.9215840125321,459.2719972581434,4508
1197,174.9312836617033,55.87865709551785,0.29282695,579.7812407010816,33.112398093288675,4510
1198,22.075399903812524,21.904493283264127,0.2677864,910.1691227590312,681.5558758695722,4514
1199,353.3492051936305,7.497318552882477,0.27120534,1435.5452367160171,1142.6961218012684,4515
1200,133.60557694938012,64.82513883479585,0.27270192,404.4385690475215,1088.802431023676,4518
1201,181.2443667838529,25.50251892057806,0.26436967,1235.8703784651868,452.2799433282858,4524
1202,138.29061303272982,9.54564314519128,0.25281020000000004,1862.6044261055868,752.879703116757,4530
1203,162.9035645168232,32.1753951563963,0.29128525,595.431166275886,794.7706933045763,4532
1204,23.02384819487702,22.907129459961446,0.29394636,546.8406366891562,872.6144254922708,4533
1205,225.6391908949442,42.93235381195004,0.28436488,703.5941530628032,707.7279483207951,4535
1206,172.3797325052295,58.08631988321118,0.2858595,1439.4312282699873,1079.391691541463,4538
1207,0.12737658126354745,32.44622460851493,0.2962548,1273.3996225792655,756.7114953256337,4539
1208,132.8547905435938,56.298617084330616,0.27443579999999995,135.87577475801663,393.45331830663764,4541
1209,20.11149503849072,5.247158574950585,0.2988739,1975.2263833502386,1389.269832864591,4543
1210,334.753975458144,31.46943678001966,0.26235753,781.5509950903238,1303.8800710688586,4546
1211,20.108535205684575,21.157270029212512,0.29672417,1922.4854057947853,1370.2042223894036,4548
1212,10.310931565684823,0.9854413821362141,0.29203826,1409.0311816340577,1351.43848517035,4549
1213,231.8848248791362,36.411449476753404,0.2698195,1524.6121308949344,384.0278563573075,4555
1214,166.37295247629706,29.164452663475064,0.2801465,560.6503793415678,870.9388237739557,4556
1215,356.7997905289812,35.3806378564907,0.23902446,308.79672870519414,418.76985792378883,4557
1216,346.6873626200949,-2.089059558046296,0.2773958,760.5436464536494,461.4285210494559,4559
1217,242.02678534781398,25.3458196852237,0.2745315,491.0027232042765,746.3858768685652,4564
1218,124.11958428179516,10.083818844821652,0.25839904,407.9757616195467,1343.2485047748532,4565
